player_id,lnr_id,lnr_slug,photo_url,name,team,team_code,position_group,position_raw,season,matches_played,minutes_total,minutes_avg,tackles_per80,tackle_success_pct,penalties_per80,turnovers_won_per80,turnovers_lost_per80,carries_per80,meters_per80,line_breaks_per80,offloads_per80,passes_per80,kick_meters_per80,points_scored_per80,errors_per80,ruck_arrivals_per80,lineout_wins_per80,scrum_success_pct,_source,age,height_cm,weight_kg,nationality,_h_global_norm,_w_global_norm,rating_raw,rating,confidence,axis_att,axis_ctrl,axis_kick,axis_def,axis_pow,axis_gabarit,kick_points_per80,form_score,form_trend,form_matches,form_scores_list,axis_disc,age_factor,position_label,position_abbr,confidence_score,confidence_badge,low_sample,minutes_bucket,data_insufficient,rank_position,rating_percentile_position,rating_intl,team_intl,matches_intl,cluster_intl,axis_course_intl,axis_distrib_intl,axis_kicking_intl,axis_physique_intl,axis_rigueur_intl,axis_danger_intl,axis_melee_intl,intl_bonus,meters_run_intl,clean_breaks_intl,defenders_beaten_intl,passes_intl,runs_intl,lineouts_won_intl,missed_tackles_intl,tackles_intl,turnovers_conceded_intl,penalties_conceded_intl,offloads_intl
lnr_11297,11297,baptiste-jauneau,https://cdn.lnr.fr/joueur/11297-baptiste-jauneau/photo/photoFull.b5e9990d9a31ede8327da9bafe6aeb896ea144f3,B. Jauneau,Clermont,CLR,SCRUM_HALF,Demi de mêlée,2022-2023,24,805.0,33.5,7.55,,,0.2,,,,0.6,0.89,,,2.98,,,,,lnr,19.0,178.0,81.0,France,90.81632653061224,63.77952755905512,75.4,71.2,1.0,60,78,94,66,38,90,2.98,26.1,↘,5,"[49.0, 38.3, 49.5, 24.7, 13.4]",100,-1.38,Demi de mêlée,9,100,Haute,False,Bonne,False,5,82.6,,,,,,,,,,,,0.0,,,,,,,,,,,
lnr_678,678,jules-plisson,https://cdn.lnr.fr/joueur/678-jules-plisson/photo/photoFull.6fc701688372b38c2cd93e972d93fc323ab7f457,Jules Plisson,Clermont,CLR,FLY_HALF,Demi d'ouverture,2022-2023,24,980.0,40.8,4.08,,,0.0,,,,0.16,0.0,,,9.22,,,,,lnr,,,,,0.0,0.0,57.8,57.8,1.0,16,0,98,52,30,0,9.22,50.0,→,0,[],100,0.0,Ouvreur,10,100,Haute,False,Bonne,False,15,12.5,67.5,France,13.0,cluster_1,60.5,58.5,69.5,76.6,92.1,53.8,89.1,0.0,,,,,,,,,,,
lnr_662,662,giorgi-beria,https://cdn.lnr.fr/joueur/662-giorgi-beria/photo/photoFull.746d583d9f8a2aa9c322b15ebadc8acc096151d2,Giorgi Beria,Clermont,CLR,FRONT_ROW,1ère ligne,2022-2023,21,756.0,36.0,12.8,,,0.21,,,,0.11,0.42,,,0.53,,,,,lnr,23.0,175.0,108.0,France,89.28571428571429,85.03937007874016,77.0,76.3,1.0,37,33,30,89,37,83,,55.9,↗,5,"[77.7, 30.3, 96.8, 100, 27.6]",100,-0.16,1ère Ligne,1L,100,Haute,False,Moyenne,False,7,93.4,,,,,,,,,,,,0.0,,,,,,,,,,,
lnr_707,707,cheikh-saliou-tiberghien,https://cdn.lnr.fr/joueur/707-cheikh-saliou-tiberghien/photo/photoFull.1d6a32f7ce4a12d423552fb50b73687ec52ba345,C. Tiberghien,Clermont,CLR,FULLBACK,Arrière,2022-2023,16,979.0,61.2,1.96,,,0.0,,,,0.57,0.57,,,0.82,,,,,lnr,,,,,0.0,0.0,51.3,49.9,1.0,27,20,14,0,30,0,0.82,6.8,↗,5,"[0, 0, 6.2, 11.4, 6.3]",100,0.0,Arrière,ARR,100,Haute,False,Bonne,False,14,7.1,,,,,,,,,,,,0.0,,,,,,,,,,,
lnr_677,677,yohan-beheregaray,https://cdn.lnr.fr/joueur/677-yohan-beheregaray/photo/photoFull.df70eb994b7734bdf40e01b850e18c98079124f9,Y. Beheregaray,Clermont,CLR,FRONT_ROW,1ère ligne,2022-2023,14,753.0,53.8,12.54,,,0.21,,,,0.21,0.0,,,1.06,,,,,lnr,,,,,0.0,0.0,63.5,63.5,1.0,70,0,60,86,37,0,,50.0,→,0,[],100,0.0,1ère Ligne,1L,100,Haute,False,Moyenne,False,67,26.9,,,,,,,,,,,,0.0,,,,,,,,,,,
lnr_712,712,bautista-delguy,https://cdn.lnr.fr/joueur/712-bautista-delguy/photo/photoFull.b5e9990d9a31ede8327da9bafe6aeb896ea144f3,B. Delguy,Clermont,CLR,WINGER,Ailier,2022-2023,14,954.0,68.1,3.19,,,0.0,,,,0.84,0.5,,,2.26,,,,,lnr,25.0,183.0,84.0,Argentine,93.36734693877553,66.14173228346458,70.0,66.3,1.0,62,30,74,34,30,84,2.26,16.9,↘,5,"[26.2, 34.7, 0, 19.6, 19.0]",100,1.26,Ailier,AIL,100,Haute,False,Bonne,False,7,72.7,70.6,Argentine,49.0,cluster_1,77.3,53.5,50.0,85.0,89.8,74.2,91.4,0.0,19.556,0.533,1.333,0.378,2.844,0.0,0.711,2.022,0.467,0.044,0.067
lnr_11554,11554,killian-tixeront,https://cdn.lnr.fr/joueur/11554-killian-tixeront/photo/photoFull.b5e9990d9a31ede8327da9bafe6aeb896ea144f3,Killian Tixeront,Clermont,CLR,BACK_ROW,3ème ligne,2022-2023,13,579.0,44.5,12.99,,,0.0,,,,0.0,0.28,,,0.69,,,,,lnr,21.0,196.0,107.0,France,100.0,84.25196850393701,63.9,65.3,0.75,0,20,37,81,30,94,,44.1,↘,5,"[46.7, 100, 55.7, 64.2, 15.8]",100,-1.03,3ème Ligne,3L,75,Haute,False,Moyenne,False,33,28.9,,,,,,,,,,,,0.0,,,,,,,,,,,
lnr_695,695,damian-penaud,https://cdn.lnr.fr/joueur/695-damian-penaud/photo/photoFull.9db3e1c64b0fa647759e691550b9e8351884f243,Damian Penaud,Clermont,CLR,CENTRE,Centre,2022-2023,12,932.0,77.7,3.78,,,0.0,,,,0.86,0.86,,,2.58,,,,,lnr,,,,,0.0,0.0,66.4,66.7,1.0,99,65,90,6,30,0,,36.2,↗,5,"[9.6, 32.1, 29.5, 82.7, 28.8]",100,0.0,Centre,CTR,100,Haute,False,Bonne,False,19,48.6,87.0,France,42.0,cluster_1,94.6,88.6,50.0,87.3,77.2,96.8,90.7,1.2,,,,,,,,,,,
lnr_708,708,daniel-bibi-biziwu,https://cdn.lnr.fr/joueur/708-daniel-bibi-biziwu/photo/photoFull.b948a9307d0771aeee5c40d614c45938eb2eb700,D. Bibi Biziwu,Clermont,CLR,FRONT_ROW,1ère ligne,2022-2023,11,288.0,26.2,13.06,,,0.28,,,,0.0,0.0,,,0.0,,,,,lnr,21.0,183.0,119.0,France,93.36734693877553,93.7007874015748,75.7,70.5,0.6,0,0,0,92,39,91,,36.0,↘,5,"[29.8, 65.3, 12.9, 72.6, 26.8]",100,-1.03,1ère Ligne,1L,60,Moyenne,True,Basse,False,35,62.6,,,,,,,,,,,,0.0,,,,,,,,,,,
lnr_660,660,samuel-ezeala,https://cdn.lnr.fr/joueur/660-samuel-ezeala/photo/photoFull.af05d90330b88b7be458e288b68ca734babbf81c,Samuel Ezeala,Clermont,CLR,CENTRE,Centre,2022-2023,11,462.0,42.0,4.68,,,0.0,,,,0.69,0.35,,,1.73,,,,,lnr,23.0,187.0,99.0,Espagne,95.40816326530611,77.95275590551181,65.9,66.1,0.75,79,27,61,20,30,91,,38.5,↗,5,"[9.2, 67.4, 18.2, 81.7, 30.8]",100,-0.16,Centre,CTR,75,Haute,False,Moyenne,False,17,54.3,,,,,,,,,,,,0.0,,,,,,,,,,,
lnr_685,685,julien-heriteau,https://cdn.lnr.fr/joueur/685-julien-heriteau/photo/photoFull.66c8481f41dae2c760111c9de7f76f50fdc806b3,Julien Heriteau,Clermont,CLR,CENTRE,Centre,2022-2023,10,466.0,46.6,6.52,,,0.34,,,,0.0,0.34,,,0.86,,,,,lnr,,,,,0.0,0.0,60.4,62.8,0.75,0,26,30,50,67,0,,50.0,→,0,[],100,0.0,Centre,CTR,75,Haute,False,Moyenne,False,24,32.9,,,,,,,,,,,,0.0,,,,,,,,,,,
lnr_686,686,loic-godener,https://cdn.lnr.fr/joueur/686-loic-godener/photo/photoFull.c13853c24f9a438203d2dc57b45e48161a549ae5,Loic Godener,Clermont,CLR,BACK_ROW,3ème ligne,2022-2023,9,524.0,58.2,12.21,,,0.46,,,,0.0,0.61,,,0.76,,,,,lnr,,,,,0.0,0.0,65.9,66.9,0.75,0,44,41,72,44,0,,50.0,→,0,[],100,0.0,3ème Ligne,3L,75,Haute,False,Moyenne,False,25,44.4,,,,,,,,,,,,0.0,,,,,,,,,,,
lnr_663,663,alexandre-fischer,https://cdn.lnr.fr/joueur/663-alexandre-fischer/photo/photoFull.1d6a32f7ce4a12d423552fb50b73687ec52ba345,A. Fischer,Clermont,CLR,BACK_ROW,3ème ligne,2022-2023,8,346.0,43.2,12.25,,,1.62,,,,0.23,0.23,,,1.16,,,,,lnr,25.0,188.0,107.0,France,95.91836734693877,84.25196850393701,83.3,76.4,0.75,34,16,62,72,70,92,,32.1,↘,5,"[26.2, 59.9, 31.4, 52.3, 21.6]",100,1.26,3ème Ligne,3L,75,Haute,False,Basse,False,4,93.3,,,,,,,,,,,,0.0,,,,,,,,,,,
lnr_3233,3233,giorgi-dzmanashvili,https://cdn.lnr.fr/joueur/3233-giorgi-dzmanashvili/photo/photoFull.b5e9990d9a31ede8327da9bafe6aeb896ea144f3,G. Dzmanashvili,Clermont,CLR,FRONT_ROW,1ère ligne,2022-2023,6,115.0,19.2,9.74,,,0.7,,,,0.0,0.0,,,0.0,,,,,lnr,20.0,186.0,122.0,Géorgie,94.89795918367348,96.06299212598424,70.8,66.2,0.5,0,0,0,50,52,93,,21.4,↘,5,"[19.9, 64.2, 27.3, 0, 27.3]",100,-1.25,1ère Ligne,1L,50,Basse,True,Basse,True,53,42.3,,,,,,,,,,,,0.0,,,,,,,,,,,
lnr_693,693,jacobus-van-tonder,https://cdn.lnr.fr/joueur/693-jacobus-van-tonder/photo/photoFull.746d583d9f8a2aa9c322b15ebadc8acc096151d2,J. Van Tonder,Clermont,CLR,LOCK,2ème ligne,2022-2023,6,368.0,61.3,12.83,,,0.43,,,,0.0,0.22,,,0.0,,,,,lnr,25.0,197.0,118.0,Afrique du Sud,100.0,92.91338582677166,82.2,77.3,0.75,0,17,0,84,51,99,,45.3,↘,5,"[80.0, 77.2, 51.7, 43.9, 43.5]",100,1.26,2ème Ligne,2L,75,Haute,False,Basse,False,3,93.4,,,,,,,,,,,,0.0,,,,,,,,,,,
lnr_656,656,francois-carlo-mey,https://cdn.lnr.fr/joueur/656-francois-carlo-mey/photo/photoFull.8a8276a94cfaec44d9ad851c959e24101861b746,F. Mey,Clermont,CLR,CENTRE,Centre,2022-2023,2,86.0,43.0,5.58,,,0.0,,,,0.0,0.0,,,0.0,,,,,lnr,,,,,0.0,0.0,47.2,58.6,0.5,0,0,0,35,30,0,,50.0,→,0,[],100,0.0,Centre,CTR,50,Basse,True,Basse,True,31,14.3,,,,,,,,,,,,0.0,,,,,,,,,,,
lnr_10999,10999,valentin-simutoga,https://cdn.lnr.fr/joueur/10999-valentin-simutoga/photo/photoFull.28a7076c5091624b9d043c9f795307457230f77f,V. Simutoga,Clermont,CLR,FRONT_ROW,1ère ligne,2022-2023,2,112.0,56.0,7.86,,,0.0,,,,0.0,0.0,,,0.0,,,,,lnr,20.0,184.0,125.0,France,93.87755102040816,98.4251968503937,59.6,64.0,0.5,0,0,0,26,30,95,,40.7,↗,5,"[5.6, 33.3, 55.5, 56.5, 50.0]",100,-1.25,1ère Ligne,1L,50,Basse,True,Basse,True,63,30.8,,,,,,,,,,,,0.0,,,,,,,,,,,
lnr_675,675,judicael-cancoriet,https://cdn.lnr.fr/joueur/675-judicael-cancoriet/photo/photoFull.7cb6d3e8fb1a9ef473f9440830017cd30be5f626,J. Cancoriet,Clermont,CLR,BACK_ROW,3ème ligne,2022-2023,1,644.0,,9.44,,,0.0,,,,0.12,0.25,,,0.0,,,,,lnr,26.0,194.0,112.0,France,98.9795918367347,88.18897637795276,60.0,61.1,1.0,18,18,0,39,30,96,,39.1,↗,5,"[41.7, 41.7, 35.6, 21.9, 67.1]",100,2.0,3ème Ligne,3L,100,Haute,False,Basse,True,39,15.6,,,4.0,,,,,,,,,0.0,9.25,0.5,0.75,1.5,5.75,0.0,0.0,7.0,0.5,0.75,0.0
lnr_661,661,lucas-dessaigne,https://cdn.lnr.fr/joueur/661-lucas-dessaigne/photo/photoFull.b5e9990d9a31ede8327da9bafe6aeb896ea144f3,Lucas Dessaigne,Clermont,CLR,BACK_ROW,3ème ligne,2022-2023,1,660.0,,14.06,,,0.48,,,,0.0,0.61,,,0.0,,,,,lnr,24.0,188.0,96.0,France,95.91836734693877,75.59055118110236,75.6,78.3,1.0,0,44,0,93,44,86,,80.8,↗,5,"[88.9, 80.0, 100, 68.7, 66.4]",100,0.5,3ème Ligne,3L,100,Haute,False,Basse,True,3,95.6,,,,,,,,,,,,0.0,,,,,,,,,,,
lnr_657,657,etienne-fourcade,https://cdn.lnr.fr/joueur/657-etienne-fourcade/photo/photoFull.b5e9990d9a31ede8327da9bafe6aeb896ea144f3,Etienne Fourcade,Clermont,CLR,FRONT_ROW,1ère ligne,2022-2023,1,679.0,,7.89,,,0.35,,,,0.24,0.71,,,0.0,,,,,lnr,26.0,180.0,103.0,France,91.83673469387756,81.10236220472441,69.5,68.3,1.0,80,56,0,26,41,81,,36.1,↗,5,"[45.4, 19.9, 54.3, 43.2, 39.3]",100,2.0,1ère Ligne,1L,100,Haute,False,Basse,True,45,51.6,,,,,,,,,,,,0.0,,,,,,,,,,,
lnr_687,687,paul-jedrasiak,https://cdn.lnr.fr/joueur/687-paul-jedrasiak/photo/photoFull.50e0d211418fb8267083232d5e5561b6e88fe79f,Paul Jedrasiak,Clermont,CLR,LOCK,2ème ligne,2022-2023,1,772.0,,9.33,,,0.1,,,,0.0,0.52,,,0.0,,,,,lnr,30.0,,121.0,France,0.0,95.2755905511811,56.6,59.7,1.0,0,40,0,36,35,14,,46.8,↗,5,"[11.8, 50.0, 45.6, 60.9, 65.3]",100,2.61,2ème Ligne,2L,100,Haute,False,Basse,True,31,21.1,77.7,France,10.0,cluster_1,73.3,76.2,50.0,84.1,79.4,61.0,82.4,0.2700000000000003,5.0,0.0,0.6,1.1,3.8,0.0,0.9,2.8,0.2,0.3,0.4
lnr_694,694,cristian-ojovan,https://cdn.lnr.fr/joueur/694-cristian-ojovan/photo/photoFull.b5e9990d9a31ede8327da9bafe6aeb896ea144f3,C. Ojovan,Clermont,CLR,FRONT_ROW,1ère ligne,2022-2023,1,929.0,,7.49,,,0.0,,,,0.0,0.0,,,0.0,,,,,lnr,26.0,183.0,120.0,Moldavie,93.36734693877553,94.48818897637796,61.2,61.8,1.0,0,0,0,21,30,91,,36.9,↘,5,"[57.5, 33.6, 46.9, 30.9, 46.9]",100,2.0,1ère Ligne,1L,100,Haute,False,Basse,True,78,15.4,,,,,,,,,,,,0.0,,,,,,,,,,,
lnr_679,679,peceli-yato,https://cdn.lnr.fr/joueur/679-peceli-yato/photo/photoFull.746d583d9f8a2aa9c322b15ebadc8acc096151d2,Peceli Yato,Clermont,CLR,BACK_ROW,3ème ligne,2022-2023,1,337.0,,5.93,,,0.95,,,,0.24,0.71,,,0.0,,,,,lnr,30.0,196.0,105.0,Fidji,100.0,82.67716535433071,69.3,69.9,0.75,35,51,0,0,58,93,,43.8,↘,5,"[36.3, 36.3, 63.1, 44.8, 56.7]",100,2.61,3ème Ligne,3L,75,Haute,False,Basse,True,15,68.9,,,2.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lnr_2640,2640,maxime-machenaud,https://cdn.lnr.fr/joueur/2640-maxime-machenaud/photo/photoFull.1d6a32f7ce4a12d423552fb50b73687ec52ba345,Maxime Machenaud,Bayonne,BAY,SCRUM_HALF,Demi de mêlée,2022-2023,20,905.0,45.2,7.16,,,0.18,,,,0.09,0.44,,,1.15,,,,,lnr,34.0,174.0,87.0,France,88.77551020408163,68.50393700787401,63.3,62.2,1.0,9,38,36,59,37,93,1.15,26.5,↘,4,"[41.7, 15.1, 0, 55.9]",100,-0.16,Demi de mêlée,9,100,Haute,False,Bonne,False,16,34.8,79.2,France,21.0,cluster_1,64.6,80.9,72.4,88.3,82.8,62.7,93.0,0.4200000000000003,10.714,0.238,0.524,39.571,3.286,0.048,0.667,3.381,0.762,0.095,0.429
lnr_2667,2667,manuel-leindekar-virginio,https://cdn.lnr.fr/joueur/2667-manuel-leindekar-virginio/photo/photoFull.c13853c24f9a438203d2dc57b45e48161a549ae5,M. Leindekar Virginio,Bayonne,BAY,LOCK,2ème ligne,2022-2023,19,899.0,47.3,8.9,,,0.18,,,,0.0,0.27,,,0.0,,,,,lnr,,,,,0.0,0.0,52.6,52.6,1.0,0,21,0,30,39,0,,50.0,→,0,[],100,0.0,2ème Ligne,2L,100,Haute,False,Bonne,False,37,5.3,67.1,URUG,19.0,cluster_0,50.0,50.0,50.0,70.9,100.0,51.6,69.5,0.0,,,,,,,,,,,
lnr_2657,2657,guillaume-martocq,https://cdn.lnr.fr/joueur/2657-guillaume-martocq/photo/photoFull.1d6a32f7ce4a12d423552fb50b73687ec52ba345,G. Martocq,Bayonne,BAY,CENTRE,Centre,2022-2023,18,717.0,39.8,10.04,,,0.22,,,,0.56,0.11,,,1.67,,,,,lnr,23.0,183.0,94.0,France,93.36734693877553,74.01574803149606,76.2,72.9,1.0,64,8,58,100,54,87,,33.0,↘,5,"[41.2, 43.5, 9.1, 21.1, 59.4]",100,-0.16,Centre,CTR,100,Haute,False,Moyenne,False,5,88.6,,,,,,,,,,,,0.0,,,,,,,,,,,
lnr_2643,2643,konstantine-mikautadze,https://cdn.lnr.fr/joueur/2643-konstantine-mikautadze/photo/photoFull.5130516f3d5f5fbc23b3eaab6efe1a2b3082c3df,K. Mikautadze,Bayonne,BAY,LOCK,2ème ligne,2022-2023,17,595.0,35.0,11.29,,,0.4,,,,0.0,0.13,,,0.0,,,,,lnr,,,,,0.0,0.0,63.0,64.8,0.75,0,10,0,63,49,0,,50.0,→,0,[],100,0.0,2ème Ligne,2L,75,Haute,False,Moyenne,False,23,42.1,75.0,GEORG,39.0,cluster_0,61.1,57.0,50.0,91.9,76.0,53.7,89.2,0.0,,,,,,,,,,,
lnr_2671,2671,matis-perchaud,https://cdn.lnr.fr/joueur/2671-matis-perchaud/photo/photoFull.9db3e1c64b0fa647759e691550b9e8351884f243,Matis Perchaud,Bayonne,BAY,FRONT_ROW,1ère ligne,2022-2023,17,589.0,34.6,13.72,,,0.0,,,,0.14,0.41,,,0.68,,,,,lnr,20.0,187.0,112.0,France,95.40816326530611,88.18897637795276,77.1,76.2,0.75,47,32,39,100,30,87,,70.7,↗,5,"[41.5, 63.8, 33.1, 100, 82.1]",100,-1.25,1ère Ligne,1L,75,Haute,False,Moyenne,False,8,92.3,,,,,,,,,,,,0.0,,,,,,,,,,,
lnr_2632,2632,eneriko-buliruarua,https://cdn.lnr.fr/joueur/2632-eneriko-buliruarua/photo/photoFull.746d583d9f8a2aa9c322b15ebadc8acc096151d2,E. Buliruarua,Bayonne,BAY,CENTRE,Centre,2022-2023,16,794.0,49.6,5.84,,,0.3,,,,0.3,1.01,,,1.01,,,,,lnr,26.0,186.0,106.0,Fidji,94.89795918367348,83.46456692913385,77.4,73.7,1.0,35,77,35,39,63,95,,28.2,↘,5,"[41.2, 43.6, 43.6, 5.2, 37.3]",100,2.0,Centre,CTR,100,Haute,False,Moyenne,False,4,91.4,,,3.0,,,,,,,,,0.0,17.667,0.667,0.0,0.667,1.667,0.0,1.333,3.0,0.0,0.0,0.0
lnr_2678,2678,torsten-van-jaarsveld,https://cdn.lnr.fr/joueur/2678-torsten-van-jaarsveld/photo/photoFull.6f21bcf3f2603044fd281cd01cb394008aed942a,T. Van Jaarsveld,Bayonne,BAY,FRONT_ROW,1ère ligne,2022-2023,16,398.0,24.9,11.46,,,0.6,,,,0.0,0.0,,,5.03,,,,,lnr,,,,,0.0,0.0,62.2,64.1,0.75,0,0,100,72,49,0,,50.0,→,0,[],100,0.0,1ère Ligne,1L,75,Haute,False,Basse,False,62,33.0,,,,,,,,,,,,0.0,,,,,,,,,,,
lnr_2676,2676,thomas-dolhagaray,https://cdn.lnr.fr/joueur/2676-thomas-dolhagaray/photo/photoFull.df70eb994b7734bdf40e01b850e18c98079124f9,T. Dolhagaray,Bayonne,BAY,FLY_HALF,Demi d'ouverture,2022-2023,14,180.0,12.9,6.22,,,0.0,,,,0.0,0.89,,,0.89,,,,,lnr,,,,,0.0,0.0,63.5,66.1,0.6,0,82,9,96,30,0,0.89,50.0,→,0,[],100,0.0,Ouvreur,10,60,Moyenne,True,Basse,False,6,65.6,,,,,,,,,,,,0.0,,,,,,,,,,,
lnr_2648,2648,yann-david,https://cdn.lnr.fr/joueur/2648-yann-david/photo/photoFull.df70eb994b7734bdf40e01b850e18c98079124f9,Yann David,Bayonne,BAY,CENTRE,Centre,2022-2023,11,521.0,47.4,7.52,,,0.15,,,,0.15,0.77,,,0.0,,,,,lnr,,,,,0.0,0.0,64.2,65.6,0.75,17,58,0,66,46,0,,50.0,→,0,[],100,0.0,Centre,CTR,75,Haute,False,Moyenne,False,18,51.4,,,,,,,,,,,,0.0,,,,,,,,,,,
lnr_2644,2644,peyo-muscarditz,https://cdn.lnr.fr/joueur/2644-peyo-muscarditz/photo/photoFull.fa741145527d67f0373a3b7f544c55452bd2af8a,P. Muscarditz,Bayonne,BAY,CENTRE,Centre,2022-2023,11,551.0,50.1,8.57,,,0.15,,,,0.0,0.58,,,0.0,,,,,lnr,,,,,0.0,0.0,61.9,63.9,0.75,0,44,0,83,46,0,,50.0,→,0,[],100,0.0,Centre,CTR,75,Haute,False,Moyenne,False,22,40.0,,,,,,,,,,,,0.0,,,,,,,,,,,
lnr_2674,2674,tevita-tatafu,https://cdn.lnr.fr/joueur/2674-tevita-tatafu/photo/photoFull.1d6a32f7ce4a12d423552fb50b73687ec52ba345,Tevita Tatafu,Bayonne,BAY,FRONT_ROW,1ère ligne,2022-2023,9,274.0,30.4,6.42,,,2.04,,,,0.29,0.0,,,0.0,,,,,lnr,20.0,183.0,133.0,Tonga,93.36734693877553,100.0,71.5,68.1,0.6,97,0,0,7,70,98,,33.5,→,5,"[23.6, 52.7, 21.6, 34.4, 46.7]",100,-1.25,1ère Ligne,1L,60,Moyenne,True,Basse,False,47,48.9,67.5,Japon,26.0,cluster_1,52.2,51.0,50.0,65.6,93.6,62.4,69.6,0.0,9.192,0.0,0.731,0.385,2.0,0.0,0.154,1.269,0.269,0.077,0.115
lnr_2753,2753,tom-spring,https://cdn.lnr.fr/joueur/2753-tom-spring/photo/photoFull.1d6a32f7ce4a12d423552fb50b73687ec52ba345,Tom Spring,Bayonne,BAY,FULLBACK,Arrière,2022-2023,6,399.0,66.5,4.21,,,0.0,,,,1.0,1.4,,,0.0,,,,,lnr,,,,,0.0,0.0,58.0,58.8,0.75,48,49,0,37,30,0,0.0,17.0,→,5,"[18.3, 13.7, 15.2, 28.8, 12.4]",100,0.0,Arrière,ARR,75,Haute,False,Basse,False,11,28.6,,,,,,,,,,,,0.0,,,,,,,,,,,
lnr_3063,3063,victor-hannoun,https://cdn.lnr.fr/joueur/3063-victor-hannoun/photo/photoFull.1d6a32f7ce4a12d423552fb50b73687ec52ba345,Victor Hannoun,Bayonne,BAY,WINGER,Ailier,2022-2023,5,400.0,80.0,3.0,,,0.0,,,,0.0,0.4,,,0.0,,,,,lnr,19.0,182.0,85.0,France,92.85714285714286,66.92913385826772,51.2,53.7,0.75,0,24,0,31,30,85,0.0,12.8,→,3,"[13.7, 21.0, 6.0]",100,-1.38,Ailier,AIL,75,Haute,False,Moyenne,False,22,4.5,,,,,,,,,,,,0.0,,,,,,,,,,,
lnr_2628,2628,yohan-orabe,https://cdn.lnr.fr/joueur/2628-yohan-orabe/photo/photoFull.1d6a32f7ce4a12d423552fb50b73687ec52ba345,Yohan Orabe,Bayonne,BAY,FULLBACK,Arrière,2022-2023,5,308.0,61.6,3.12,,,0.0,,,,0.78,1.04,,,1.3,,,,,lnr,20.0,182.0,83.0,France,92.85714285714286,65.35433070866141,57.7,58.2,0.75,37,37,23,10,30,93,1.3,16.6,↘,5,"[29.5, 14.4, 0, 24.2, 20.9]",100,-1.25,Arrière,ARR,75,Haute,False,Basse,False,12,21.4,,,,,,,,,,,,0.0,,,,,,,,,,,
lnr_2672,2672,aitor-hourcade,https://cdn.lnr.fr/joueur/2672-aitor-hourcade/photo/photoFull.df70eb994b7734bdf40e01b850e18c98079124f9,Aitor Hourcade,Bayonne,BAY,BACK_ROW,3ème ligne,2022-2023,3,48.0,16.0,3.33,,,0.0,,,,0.0,1.67,,,0.0,,,,,lnr,,,,,0.0,0.0,52.0,61.0,0.5,0,100,0,0,30,0,,50.0,→,0,[],100,0.0,3ème Ligne,3L,50,Basse,True,Basse,True,40,13.3,,,,,,,,,,,,0.0,,,,,,,,,,,
lnr_2659,2659,yan-lestrade,https://cdn.lnr.fr/joueur/2659-yan-lestrade/photo/photoFull.66c8481f41dae2c760111c9de7f76f50fdc806b3,Yan Lestrade,Bayonne,BAY,CENTRE,Centre,2022-2023,3,62.0,20.7,9.03,,,0.0,,,,0.0,0.0,,,0.0,,,,,lnr,,,,,0.0,0.0,53.8,61.9,0.5,0,0,0,90,30,0,,50.0,→,0,[],100,0.0,Centre,CTR,50,Basse,True,Basse,True,27,25.7,,,,,,,,,,,,0.0,,,,,,,,,,,
lnr_3544,3544,hugo-gomes-camacho,https://cdn.lnr.fr/joueur/3544-hugo-gomes-camacho/photo/photoFull.3bdbafd9a091ef5bb037d3de56d946eed2f8ad5f,H. Gomes Camacho,Bayonne,BAY,SCRUM_HALF,Demi de mêlée,2022-2023,1,56.0,,4.29,,,0.0,,,,0.0,0.0,,,0.0,,,,,lnr,,,,,0.0,0.0,45.6,57.8,0.5,0,0,0,12,30,0,0.0,50.0,→,0,[],100,0.0,Demi de mêlée,9,50,Basse,True,Basse,True,22,8.7,,,,,,,,,,,,0.0,,,,,,,,,,,
lnr_592,592,quentin-walcker,https://cdn.lnr.fr/joueur/592-quentin-walcker/photo/photoFull.50e0d211418fb8267083232d5e5561b6e88fe79f,Quentin Walcker,Castres,CAS,FRONT_ROW,1ère ligne,2022-2023,20,995.0,49.8,8.04,,,0.08,,,,0.08,0.16,,,0.0,,,,,lnr,27.0,181.0,109.0,France,92.3469387755102,85.8267716535433,64.4,64.9,1.0,27,13,0,28,32,85,,40.7,↗,5,"[27.0, 26.0, 62.6, 46.9, 50.8]",100,2.61,1ère Ligne,1L,100,Haute,False,Bonne,False,58,36.8,,,2.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0
lnr_637,637,pierre-colonna,https://cdn.lnr.fr/joueur/637-pierre-colonna/photo/photoFull.50e0d211418fb8267083232d5e5561b6e88fe79f,Pierre Colonna,Castres,CAS,FRONT_ROW,1ère ligne,2022-2023,18,449.0,24.9,8.73,,,0.18,,,,0.0,0.18,,,0.0,,,,,lnr,21.0,188.0,113.0,France,95.91836734693877,88.9763779527559,63.3,64.5,0.75,0,14,0,37,36,88,,41.2,↗,5,"[42.7, 41.2, 23.6, 62.1, 52.0]",100,-1.03,1ère Ligne,1L,75,Haute,False,Moyenne,False,60,35.2,,,,,,,,,,,,0.0,,,,,,,,,,,
